"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000155307.17",78.4664887215148,0.658022810063512,0.287012267978266,2.29266440315833,0.0218673334294352,0.255326897990055
"ENSG00000164405.10",1848.87108525651,-0.290560225162734,0.126735759315848,-2.2926459487934,0.0218683967277489,0.255326897990055
"ENSG00000058404.19",264.586703638324,0.413458207397183,0.180366942571562,2.2923169928056,0.0218873579694584,0.255395988702024
"ENSG00000108602.17",16.005031355407,0.743728118901447,0.324645227888393,2.29089496783586,0.0219694891055784,0.256145104685157
"ENSG00000136933.16",477.193641345322,-0.226816515273585,0.0990166057028925,-2.29069168412182,0.0219812519317335,0.256145104685157
"ENSG00000169344.15",219.115651912978,0.498221163982606,0.217545855662132,2.29018917628285,0.0220103526032369,0.256145104685157
"ENSG00000261713.6",68.2997253894921,0.661183331752873,0.288745315040291,2.28984955707632,0.0220300392253995,0.256145104685157
"ENSG00000162576.16",889.891385860612,0.38826878098118,0.169579233781701,2.28960098664556,0.0220444577524008,0.256145104685157
"ENSG00000120616.15",964.442663694812,-0.134485191550347,0.0587385579545341,-2.28955555317588,0.0220470940443675,0.256145104685157
"ENSG00000150961.14",2943.34989285634,-0.354113612742313,0.154696933117887,-2.2890797225596,0.022074720752937,0.256145104685157
"ENSG00000120519.14",451.802900336859,-0.27219827149856,0.118914468111179,-2.28902568225818,0.0220778602342567,0.256145104685157
"ENSG00000111215.11",123.714379411149,-0.371130197201429,0.162148686646202,-2.2888264152963,0.0220894400419902,0.256145104685157
"ENSG00000107742.12",188.146646415876,0.431075369011018,0.1883412343568,2.28879974416211,0.0220909903565539,0.256145104685157
"ENSG00000196459.13",518.137121828431,-0.204049239592565,0.0891566274383825,-2.28866036609098,0.0220990935334579,0.256145104685157
"ENSG00000115263.14",15263.7593820401,0.734480984525513,0.320955357489043,2.28842101366258,0.0221130150622295,0.256145104685157
"ENSG00000143847.15",45.2751662380337,-0.641835050807487,0.280492320278383,-2.28824464844699,0.0221232779269536,0.256145104685157
"ENSG00000171425.9",799.878145814579,0.352510504151776,0.15406601947727,2.28804836619916,0.0221347046541004,0.256145104685157
"ENSG00000231964.1",17.102475112479,0.6371894372058,0.278564763787853,2.28740142343008,0.02217240329181,0.25642980298502
"ENSG00000227467.3",9.42220630815329,0.745856196810537,0.32617723052819,2.28665929747072,0.0222157172002679,NA
"ENSG00000174791.10",333.208595301662,0.366634679839369,0.160346858069992,2.28650990890843,0.0222244451002557,0.256879949860098
"ENSG00000111726.12",1184.48192137373,-0.335107436534881,0.14658732734399,-2.28606007495109,0.0222507442782,0.257023048502886
"ENSG00000197976.11",5503.97757301825,-0.309725661114854,0.135496975939476,-2.28584925211323,0.0222630791757352,0.257023048502886
"ENSG00000139182.13",1678.33754359307,0.389083098252131,0.170237027684788,2.2855374271017,0.0222813344458743,0.257082220654225
"ENSG00000151962.7",3.34351610047764,-1.44328304014409,0.631499801557657,-2.28548455056374,0.0222844313041294,NA
"ENSG00000100100.12",617.597901134594,0.387335288422328,0.16951929218065,2.28490387990506,0.0223184644915654,0.257358972170112
"ENSG00000101407.12",1135.48378221938,-0.222649128639805,0.0974540758019431,-2.28465691976082,0.0223329525518936,0.257374462016526
"ENSG00000197905.8",1697.45730620651,0.415358578708859,0.181829984799313,2.2843238928238,0.0223525027190636,0.257448237199568
"ENSG00000196126.11",1527.27110291066,0.476709671748595,0.20874884417548,2.28365179041595,0.0223920034516386,0.257512591253553
"ENSG00000139567.12",774.740485533526,0.339966114301999,0.148883315137454,2.28343998108943,0.0224044644572318,0.257512591253553
"ENSG00000105516.10",460.274603463483,-0.674402841008223,0.295373333909464,-2.28322181993225,0.0224173054510817,0.257512591253553
"ENSG00000251192.7",88.3385381118229,-0.221689304052009,0.097095367105646,-2.2832119663423,0.0224178855856476,0.257512591253553
"ENSG00000104976.11",536.244447715692,0.26154310488065,0.114555595760828,2.28311068650636,0.0224238492383712,0.257512591253553
"ENSG00000078053.16",96.3592394599127,0.348862370015166,0.152879937474624,2.2819368962201,0.0224930661217683,0.258086126140378
"ENSG00000067606.16",480.52417710733,0.195468796915216,0.0856666257149285,2.28173801972398,0.0225048119903833,0.258086126140378
"ENSG00000257923.9",3184.07512914988,-0.14489750251218,0.0635071434616924,-2.28159376432326,0.0225133352118369,0.258086126140378
"ENSG00000125356.6",1361.71357361539,-0.245265276590861,0.107540697020985,-2.28067404605907,0.0225677420712126,0.258485327676774
"ENSG00000134297.6",83.3233630583458,-0.483678661406228,0.212087773749424,-2.28055890660478,0.0225745613037428,0.258485327676774
"ENSG00000240661.3",4.67543127850729,-1.06554115553907,0.467316369948308,-2.28012803329988,0.0226000960366485,NA
"ENSG00000276505.1",141.921335747261,-0.708347331848412,0.310770779274526,-2.27932411632137,0.022647805476348,0.259172432043772
"ENSG00000185274.11",485.08874242346,-0.577713994257611,0.253528258412772,-2.27869665446535,0.0226851037644316,0.25924031854064
"ENSG00000164326.4",6.28031417715603,1.02872757040879,0.451480188586614,2.27856636108282,0.0226928554985277,NA
"ENSG00000069956.11",890.805680895654,-0.210242354913481,0.0922699180320905,-2.27855794605086,0.0226933562254105,0.25924031854064
"ENSG00000237732.9",7.74327780289679,0.618459160517953,0.271439379276703,2.27844302534858,0.0227001954117139,NA
"ENSG00000111052.7",66.4183179092068,0.419287727766443,0.184025260468466,2.2784248569956,0.0227012768147104,0.25924031854064
"ENSG00000105722.9",1184.81344977556,0.240400560639549,0.105519901635498,2.27824852860434,0.0227117744259028,0.25924031854064
"ENSG00000183955.12",1418.56159706425,-0.193314454288072,0.0848604119625138,-2.2780287040495,0.0227248674637697,0.25924031854064
"ENSG00000011478.11",378.679243317874,-0.300504341901902,0.131922280446375,-2.27788923057658,0.0227331780865311,0.25924031854064
"ENSG00000115232.13",66.5069287870304,0.564290704233712,0.247756872992235,2.27759858856226,0.0227505046766367,0.259286892647583
"ENSG00000089248.6",5388.51532005654,-0.239975339089503,0.105375142459429,-2.27734296237747,0.0227657532851497,0.259309743643532
"ENSG00000214814.7",3.65937709281655,-1.4886979099572,0.653811106649116,-2.27695414595663,0.0227889639812494,NA
"ENSG00000117614.9",1431.4212479902,0.237125556364723,0.10414169302268,2.2769512332883,0.0227891379327913,0.259425186467473
"ENSG00000184428.12",841.220826413163,0.289118758592023,0.127040166013278,2.27580589403358,0.022857629823731,0.260053685036987
"ENSG00000147488.11",127.956556531521,0.603214161722727,0.265148254582315,2.27500709998247,0.0229055039189898,0.260447019009187
"ENSG00000260230.2",40.0549934847556,0.577282423630526,0.253873041800924,2.27390202415901,0.0229718779786477,0.261050128161301
"ENSG00000222001.2",18.0779769660361,-0.624042825852904,0.274604552721356,-2.27251449281734,0.0230554536547794,0.261702262020121
"ENSG00000065615.13",363.869269721811,0.190882274582058,0.0839981441956841,2.27245823595071,0.0230588477581281,0.261702262020121
"ENSG00000134508.12",244.153270739831,0.304366760981254,0.133947499221503,2.27228401239456,0.0230693618103539,0.261702262020121
"ENSG00000124171.8",408.940445798031,-0.252351895191635,0.111075293040326,-2.27189943221684,0.0230925852144531,0.261814023450487
"ENSG00000169570.9",264.984699849462,-0.327694821764885,0.144255725588039,-2.27162437004896,0.0231092076734057,0.26185086009565
"ENSG00000270412.1",7.1857893106092,-0.767304784418334,0.337803512710757,-2.27145294689501,0.0231195723111796,NA
"ENSG00000259078.2",16.8184145356603,0.694202913703826,0.305703035555628,2.27084076035452,0.0231566194727386,0.262109849076771
"ENSG00000204642.13",606.308695377421,0.360335631820985,0.158682538135128,2.27079574133189,0.0231593458835116,0.262109849076771
"ENSG00000083454.21",31.9142975619025,0.507470025533974,0.223497661548603,2.27058315517819,0.0231722241446318,0.262109849076771
"ENSG00000104537.16",13.1274183017708,1.09935480786801,0.484394042902948,2.26954650655823,0.0232351124343327,0.262666332300952
"ENSG00000131724.10",1934.58102045557,0.33584336722697,0.147992701339466,2.2693238530501,0.0232486390249857,0.262666332300952
"ENSG00000083812.11",289.462534772948,0.233480900306006,0.102895385719197,2.26910952978181,0.0232616659964173,0.262666332300952
"ENSG00000240038.6",201354.548342899,-0.973132633500399,0.42890509024708,-2.26887639160404,0.0232758437692441,0.262674940058674
"ENSG00000077420.15",236.39104197052,0.629163744028769,0.277447718380606,2.26768397196071,0.0233484754526246,0.263105366381799
"ENSG00000233452.6",81.730370544559,0.466310167294195,0.205638300977594,2.26762312797461,0.0233521868012438,0.263105366381799
"ENSG00000101347.8",3508.3788993142,0.510586381159284,0.225184043410945,2.26741812352796,0.0233646953890181,0.263105366381799
"ENSG00000156219.16",130.914926293171,1.07886397581478,0.475822105294428,2.26736833747394,0.0233677340213457,0.263105366381799
"ENSG00000142748.12",184.017154202408,0.78930083306363,0.348191869221416,2.26685601484196,0.0233990229541399,0.263288735685297
"ENSG00000182606.14",1511.03691464636,0.148049013321834,0.0653158908089883,2.26666147377202,0.0234109136275844,0.263288735685297
"ENSG00000112379.8",2890.70841159022,-0.378201069366431,0.166898581057329,-2.26605323406867,0.0234481240887731,0.263555837920883
"ENSG00000204666.3",7.16002664154933,-0.833150886722479,0.367842397428852,-2.26496698734579,0.0235147054368443,NA
"ENSG00000013725.14",57.6034317641388,0.439285543865635,0.193964945482413,2.264767702087,0.0235269383958769,0.264289990700671
"ENSG00000148985.19",1229.25734460553,-0.296603899942533,0.130988692906242,-2.26434735214003,0.023552759337471,0.264428341644313
"ENSG00000271857.1",8.0748551075329,0.68174832041988,0.301120735198157,2.26403645026718,0.0235718730024321,NA
"ENSG00000151778.10",71.8532612893869,0.273041662250714,0.120609517168125,2.2638483982164,0.0235834406221776,0.264621070133088
"ENSG00000102890.14",2142.39273158223,0.171862436322672,0.0759262036310618,2.26354576027244,0.0236020670908572,0.264678392691285
"ENSG00000212643.2",49.6644020405404,-0.405304173784935,0.179179623897797,-2.26199924393255,0.0236974500099816,0.265595919402083
"ENSG00000121578.12",1159.34297539435,-0.159479517706335,0.070519411636787,-2.26149813228365,0.0237284282199996,0.265790975141643
"ENSG00000211896.7",260.319054045485,0.809782317103247,0.358188194296896,2.26077333088212,0.0237732968563074,0.265946282316387
"ENSG00000280138.1",545.660361436363,-0.308569170869285,0.136494246548449,-2.26067529344365,0.0237793714850323,0.265946282316387
"ENSG00000108465.14",10173.696928902,-0.288442775098778,0.127596255070501,-2.26058966181574,0.0237846785224214,0.265946282316387
"ENSG00000196329.11",296.809222756447,0.294197419606586,0.130157519181022,2.26031827786622,0.023801504385829,0.265946282316387
"ENSG00000171533.11",194.033919310174,0.319466805718584,0.141345861412266,2.26017799549708,0.0238102059704099,0.265946282316387
"ENSG00000152683.14",965.517614806809,-0.168670325090479,0.0746376536279605,-2.25985567460674,0.0238302096897032,0.265959836230256
"ENSG00000140368.12",71.2196069328508,0.560836181981236,0.248202149457702,2.25959437984969,0.0238464367326336,0.265959836230256
"ENSG00000132514.13",54.2748312953274,0.759910600631365,0.336317721102194,2.25950211050716,0.0238521691736634,0.265959836230256
"ENSG00000186847.5",73.2529618362746,-0.666204147227381,0.294894300823797,-2.25912859409733,0.0238753869377607,0.266067203324618
"ENSG00000237686.6",54.9898632176197,-0.894867679814774,0.396182064305298,-2.25872839898474,0.0239002847990595,0.266193160617512
"ENSG00000242247.10",5250.15983437845,-0.303628158603074,0.134459130913983,-2.25814458667974,0.0239366466634958,0.266373709364685
"ENSG00000270562.1",26.7365129473159,-0.633931775397553,0.280750965945225,-2.25798608835858,0.0239465267682921,0.266373709364685
"ENSG00000106772.17",306.500105508799,0.414794788574273,0.183715282801234,2.25781318924375,0.0239573085899495,0.266373709364685
"ENSG00000171189.17",11.6599798638683,-0.890618958791267,0.394546508838751,-2.25732312627118,0.0239878913237004,0.266562379181642
"ENSG00000182230.11",206.533239212617,0.559465362086503,0.2479364848399,2.25648662578953,0.0240401719596614,0.266991813369353
"ENSG00000273449.1",52.3840466322406,-0.414887336609785,0.183904087001919,-2.25599845752996,0.0240707277323108,0.267029175697663
"ENSG00000205885.7",462.77594333625,0.639386726853806,0.283416464748916,2.25599711512967,0.0240708118031857,0.267029175697663
"ENSG00000237821.1",5.69885483102228,0.733927223839814,0.325376041333577,2.25562773716147,0.0240939546153693,NA
"ENSG00000107669.17",725.510339873235,-0.328346721663062,0.145573717529582,-2.25553573292746,0.0240997220003308,0.267095948971723
"ENSG00000090861.15",6653.01705390159,-0.369144102444777,0.163666467623189,-2.25546569071597,0.0241041134746187,0.267095948971723
"ENSG00000102445.18",72.8828805321171,0.634038280592491,0.281261350455788,2.25426735513082,0.0241793537176304,0.26777813675973
"ENSG00000162344.3",3.19612301872802,1.91472968965777,0.84950466025661,2.25393665183589,0.0242001534959371,NA
"ENSG00000206195.10",63.4669519038799,0.668585546360106,0.296689206337869,2.25348793308889,0.0242284007266748,0.268124919165247
"ENSG00000177879.15",1804.87814185135,-0.180889792137456,0.0802764868857688,-2.25333468310412,0.0242380544904233,0.268124919165247
"ENSG00000165685.8",5.7173702496928,1.21524579300851,0.53960071771165,2.25212041629995,0.0243146634404775,NA
"ENSG00000135363.11",250.268906971427,0.277654146996198,0.123288176050264,2.25207441533566,0.0243175697951955,0.268852635002782
"ENSG00000135346.8",28.0370219262111,-1.49678035385212,0.6649695168829,-2.2509007042434,0.0243918271365841,0.269373257848754
"ENSG00000243147.7",964.050836244865,-0.251061775064936,0.111538632967748,-2.25089521347757,0.0243921749829337,0.269373257848754
"ENSG00000145425.9",24451.8012496225,-0.178383331110875,0.0792760210039762,-2.25015495040963,0.0244391108804515,0.26955449486886
"ENSG00000237424.1",37.8247766483863,0.423132234442208,0.188047458432712,2.25013535396234,0.0244403544430624,0.26955449486886
"ENSG00000087494.15",19.3193272768653,-0.805894107866284,0.358217974029647,-2.24973107519051,0.0244660216352875,0.26955449486886
"ENSG00000172650.13",438.801267893723,-0.281416198107096,0.125107411172261,-2.24939670216349,0.0244872682386064,0.26955449486886
"ENSG00000251455.1",75.4448115621102,-0.505657720537072,0.224806011858423,-2.24930693070398,0.0244929751841735,0.26955449486886
"ENSG00000108219.14",2274.50822562555,0.152565001575546,0.0678320216710362,2.24915899330611,0.0245023823656957,0.26955449486886
"ENSG00000105967.15",67.3174593675607,0.702749181329338,0.312455374345795,2.24911855909255,0.0245049540789873,0.26955449486886
"ENSG00000100979.14",8084.6960352418,-0.345450527810069,0.153644789471661,-2.24837125292677,0.0245525266748009,0.269926149518585
"ENSG00000113721.13",2966.33608996792,0.33888036390269,0.150790595420977,2.24735742276635,0.0246171937673196,0.270485215468079
"ENSG00000188076.2",5.95594688690731,-0.873494590476708,0.388728917973905,-2.24705328080415,0.0246366221940658,NA
"ENSG00000205611.4",47.7687993948313,0.823800896280859,0.366620421196753,2.24701311943219,0.0246391886737406,0.27048604771223
"ENSG00000204860.4",280.390690688348,-0.351601024686038,0.156481064006524,-2.24692378543245,0.0246448983206648,0.27048604771223
"ENSG00000250033.5",27.3230029096837,-0.866576182640708,0.385855686621718,-2.24585567269422,0.02471325395589,0.270967915288581
"ENSG00000177599.12",106.755689790996,-0.369156460432094,0.164375985083504,-2.24580531179515,0.0247164809349033,0.270967915288581
"ENSG00000226471.6",53.7463956138891,-0.34085913275918,0.151824039268575,-2.24509329616901,0.0247621438874317,0.271316607339627
"ENSG00000151883.17",785.034095517538,0.240801522750238,0.107279193008587,2.24462466576313,0.024792237928251,0.271365820857953
"ENSG00000268658.5",15.6889518833638,-1.01467466652089,0.452100450863408,-2.24435667910326,0.0248094614617057,0.271365820857953
"ENSG00000189060.5",6609.52230233215,-0.370010962375753,0.164863750721832,-2.24434395527042,0.0248102794815455,0.271365820857953
"ENSG00000197969.11",2831.17773866494,-0.258262300338757,0.115081917590994,-2.24416055749638,0.0248220727863428,0.271365820857953
